Page,Line,Phrase,Keyword,"Keyword Translation","Target Text","Target Modern","Target English","Target Comments","Gloss Text","Gloss English","Gloss Comments","Modern Speech","Modern Speech Comments","Audio Clip Name","Audio Start Time","Audio End Time","Video Clip Name","Video Start Time","Video End Time","Image Name",Speakers,Dialects,Semantics,Syntaxes,Stems,"Cognate Comments","Cognate Form","Cognate Translations","Cognate Sources","Cognate Languages"
12,19,1,,,sänxkíxkwi,ahsenhkihkwi,"stone bucket, pottery",,"pottery ware",,,ahsenhkihkwi,,.mp3,,,.mp4,,,gatschet236_012.jpg,"Frank Beaver",,,,"ahsenahkihkw- | stone pot, pottery | n.inan | 
ahsen- | stone, metal | initial
-ahkihkw | pot, kettle, bucket | n.final",,,,,
12,19,2,,,-kwa,,,,"pl. (pottery ware)",,,,,.mp3,,,.mp4,,,gatschet236_012.jpg,"Frank Beaver",,,,,,,,,
12,20,1,,,"nipúpi lákan",,,,"soup dish or plate, soup bowl",,,,,.mp3,,,.mp4,,,gatschet236_012.jpg,"Frank Beaver",,,,,,,,,
12,21,1,,,"mäshaki kúkan",,,,"table spoon (""large spoon"")",,,,,.mp3,,,.mp4,,,gatschet236_012.jpg,"Frank Beaver",,,,,,,,,
12,22,1,,,kúkansí,,,,"teaspoon; ""little spoon""",,,,,.mp3,,,.mp4,,,gatschet236_012.jpg,"Frank Beaver",,,,,,,,,
12,22,2,,,kúkansá,,,,"pl. (teaspoons)",,,,,.mp3,,,.mp4,,,gatschet236_012.jpg,"Frank Beaver",,,,,,,,,
13,1,1,,,-kiá,,,,"pl. (table forks)",,,,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,2,1,,,"näzhwikûläkí nekatekazhíkan",,,,"stable fork, pitchfork, hay fork",,,,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,4,1,,,"lákana ",,,,"vase, vessel",,,,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,5,1,,,"pukanžik lákana",,,,"hollow vase",,"AG note ""see 150""",,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,6,1,,,"wauzyinak lákana",,,"not sure","a round vase",,"AG note ""see 150""",,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,7,1,,,"na-i’h⁸kakí lákana",,,"8 added later, I think","broken vase",,"AG note: ""correct? (see 150)""",,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,8,1,,,"na-i’hka’h|sinwí lákana",,,"not sure about the vertical divider"," vase not broken",,"AG note ""see 150""",,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,10,1,,,"ka’hkimíssi tunahúya",,,"AG note ""see 172""","barber; ""keeps going over chin""",,,,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,10,2,,,kaxkamissa,,,,"over, above",,"AG note ""37""—actually this may belong with the entry on the next line",,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,11,1,,,"ka’hkimíssi tunähuî́nge",,,"AG note ""see 172""",barbershop,,"AG note ""see 150. 172.""",,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,12,1,,,missamhkakának,,,"originally missam’hpikakának","beard; ""mouth-around"" or pikakank",,"mouth-around or pikanank crossed out",,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,13,1,,,missi⁀tūnakának,,,"there is something in parentheses after this. can't read.","moustache, all one word!",,,,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,14,1,,,"mî́ssam ",,,,chin,,"AG note ""false!""",,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,14,2,,,missana,,,,"pl. (chins)",,"AG note ""false!""",,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,15,1,,,pikakának,,,"there's a lot on this line. can't make it out.",,,,,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,16,1,,,kaxkikiúni,,,,razor,,,,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,16,2,,,-kiúna,,,,"pl. (razors)",,,,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,17,1,,,"níla kaxkimissi tunahwāk",,,,"I shave somebody",,,,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,18,1,,,"níla kaxkimissi tune’hw?héān ní-aui",,,"not sure","I shave myself",,,,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,20,1,,,"níls kiä́ndwan kazkikiúni",,,,"I grind a razor",,,,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
13,22,1,,,misstekwiakánaki,,,,"cotelletes, side whiskers, Burnsides. mutton chops; plural",,"Burnsides—I love it. Do you know there's an Oxford connection?",,,.mp3,,,.mp4,,,gatschet236_013.jpg,"Frank Beaver",,,,,,,,,
14,1,1,,,"mataxkúmi⁐mä wäshushíshtwa",,,,"tailor; ""clothes maker""",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,2,1,,,-twaki,,,,"pl. (tailors)",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,3,1,,,wixkwetiákani,,,,"pantaloons, trousers",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,4,1,,,mitä́m’sa,,,,woman,,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,4,2,,,"mitä́m’sa mataxkúmimä wäsh–",,,,tailoress,,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,5,1,,,mitämsakí,,,,"pl. women",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,5,2,,,mitäm’htha!!,,,,women,,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,6,1,,,"ma’hkísine wäshushíshtwa",,,,"shoemaker, cobbler",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,7,1,,,ma’hkísine,,,,"moccasin; shoe",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,7,2,,,-na,,,,"pl. (moccasins, shoes)",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,8,1,,,bū́tsa,,,,"high shoes, boots",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,8,2,,,bū́ts,,,,"sg. (boot)",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,9,1,,,"wikiámi wäshushíshtwa",,,,"""house maker"", carpenter",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,11,1,,,"wikiámi wäshashikwá",,,,"""house-builder"", carpenter",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,12,1,,,tä’htuläni,,,,hat,,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,12,2,,,"tä’htuläni wäshushishtwa",,,,"""hatmaker"", hatter",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,13,1,,,"nekatikāsh ak⁸kinatá",,,,"hostler, ostler; horse caretaker",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,14,1,,,kasháki,,,,"pl. (horses)",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,15,1,,,länasokí,,,,"cattle; cows",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,15,2,,,länaswá,lenaswa,cow,,"sg. (cow)",,"AG note ""see pg. 17""",lenaswa,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,16,1,,,"l. akawapómat",,,,"cattle-herder; ""who takes care of cattle""",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,18,1,,,shu’hkwakaní,,,,wagon,,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,19,1,,,shu’hshupák’sagi,,,,buggy,,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,20,1,,,tap’ĕsá,,,,"harness; is plural",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
14,20,2,,,tap’sí,,,,"pl. (bridles)",,,,,.mp3,,,.mp4,,,gatschet236_014.jpg,"Frank Beaver",,,,,,,,,
15,1,1,,,wiwashí,,,,saddle,,"AG note ""Wea & Peoria""",,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,1,2,,,wiwashá,,,,"pl. (saddles)",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,1,3,,,pina-,,,,"saddle ?? formerly Peoria word",,"is ths what he means?",,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,2,1,,,"lä́nia wiwashí",,,"accent over ä added later","man's saddle",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,3,1,,,"mitäm’thá wiwashí",,,"originally mitäm’hsa","side saddle",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,4,1,,,tapkwähusióni,,,"AG note "" hu–is correct""",martingale,,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,4,2,,,sióna,,,,"pl. (martingales)",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,5,1,,,tchitapikwí,,,,"crupper (goes under a horse's tail)",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,5,2,,,-kwá,,,,"pl. (cruppers; go under horses' tails)",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,6,1,,,sepikákani,,,,"whip, short or long",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,6,2,,,-na,,,,"pl. (short or long whips)",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,7,2,,,-na,,,,"pl. (lines, two, etc.)",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,8,1,,,kixkipadshihusióni,,,,"girth; surcingle is same thing",,"note in Spanish! ""sobrecincha: la cincha con que se ata y asegura la carga"" (the cinch with which the load is tied and secured)",,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,11,1,,,sakapikinakáni,,,,halter,,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,11,2,,,-na,,,,"pl. (halters)",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,12,1,,,"níla tä’htipa walaxkiáni",,,,"I roll something",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,13,1,,,"tä’htipalawäxsat(a) paskundiá",,,,"the ball is rolling; play ball, globe",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,15,1,,,wíkiami,,,,"house, & building",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,15,2,,,-ma,,,,"pl. (houses, buildings)",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,16,1,,,"säni wikiami",,,,"brick- & stonehouse",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,16,2,,,-säna,,,,"pl. (brick, stone houses)",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,17,1,,,"tawáni wikiámi",,,,"frame house",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,18,1,,,"láki’hkwi wikiámi",,,,"bark-house; used mostly elm bark",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,19,1,,,"pakuxkwanī́shi lákixkwi",,,,,,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,20,1,,,"nipondikani wikiami",,,,"school house",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
15,21,1,,,"atchimungé wikiámi",,,"above the u, looks like an a. could be alternate spelling or could be an umlaut. OR could be 'ua'. maybe he had trouble hearing this.","council house",,,,,.mp3,,,.mp4,,,gatschet236_015.jpg,"Frank Beaver",,,,,,,,,
16,1,1,,,"elaminangí wikiami",,,,"church (-""house"")",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,2,1,,,"mändwängí wikiami",,,"AG note ""under ä-""","raying house (church)",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,3,1,,,"älamena’htwá (länia)",,,,preacher,,"AG note ""see 151"")",,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,4,1,,,näp’kia,,,,"physician; also conjurer",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,4,2,,,-kiáki,,,,"plur. (physicians, conjurers)",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,5,1,,,shashashkwiá,,,,"lawyer & lawmaker",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,5,2,,,-ki,,,,"pl. (lawyers, lawmakers)",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,7,1,,,shashkíssitwā,,,,judge,,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,8,1,,,"mä’htchi kilita u’hsima",,,,"grandfather 1) great grandfather 2) President of U.S.",,"grandfather is crossed out",,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,10,1,,,kíma,,,,chief,,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,10,2,,,kímaki,,,,"pl. (chiefs)",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,11,1,,,"mawaxkí kíma",,,,"head chief",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,11,2,,,"mawaxki kimaki",,,,"pl. (head chiefs)",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,12,1,,,"mamikáxkia kíma",,,,"warrior chief",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,12,2,,,mamikáxkiaki,,warriors,,warriors,,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,13,1,,,"mawaxkí lä́nia",,,,headman,,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,14,1,,,"kapässá⁐híwia länia",,,,ferryman,,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,15,1,,,shimakanä́ssia,,,,soldier,,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,15,2,,,-iaki,,,,"pl. (soldiers)",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,16,1,,,"níla näpílata",,,,"I am treating, as a conjurer",,"AG note ""(?)""",,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,16,2,,,-ta,,,,"is third sg. only",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,17,1,,,mĕnatowá,,,,"witchcraft, sorcery",,"AG note ""154""",,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,18,1,,,"níla mĕnätowá",,,,"I bewitch somebody",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,19,1,,,ändonoma’hwiá,,,,hunter,,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,19,2,,,-hwiáki,,,,"pl. (hunters)",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,20,1,,,"ä. kwiá",,,,huntress,,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,20,2,,,"ä. kwîaki",,,,"pl. (huntresses)",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,21,1,,,"níla ändonomahwián múxswa",,,"second word ending may be a’n","I hunt deer",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
16,22,1,,,"níla ändonomahwiáki muxsukî́",,,,"I hunt many deer",,,,,.mp3,,,.mp4,,,gatschet236_016.jpg,"Frank Beaver",,,,,,,,,
17,1,1,,,"lenonsohí ängiángihat(a)",,,,"butcher; cattle | (he) kills, butchers",,"AG note ""see 14""",,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,3,1,,,"níla ängihakī́k lä́nansoki",,,,"I butcher cattle; plural form",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,5,1,,,"níla ängihak länaⁿs",,,,"I butcher one cow",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,6,1,,,länaⁿsoⁿsá,,,,calf,,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,6,2,,,-sáki,,,,"pl. calves",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,7,1,,,"kûnsá lä́nans",,,,"heifer-cow; is a cow before calving",,"AG note ""(pron. häfer, hefer)""",,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,9,1,,,näkatíkāsh,,,,"horse (generic)",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,9,2,,,-sháki,,,"not sure, maybe an extra diacritical?","pl. (horses)",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,10,1,,,"kwässimu näkatī́kāsh",,,,mare,,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,11,1,,,"kikiläshíwia näkatikāsh",,,,"stallion, stud horse",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,11,2,,,"kikiläshíwia ",,,,"having stones",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,12,1,,,"amaxkwí läshíwia näkatikāsh",,,,"horse (altered horse)",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,12,2,,,"amaxkwí läshíwia ",,,,"altered genitals",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,14,1,,,näkatikā́⁐shisá,,,,colt,,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,15,1,,,kwässímu⁐sá,,,,filly,,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,15,2,,,-sáki,,,,"pl. (fillies)",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,16,1,,,kikiläshiwäⁿsá,,,,"stallion colt",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,17,1,,,lämuá,,,,dog,,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,17,2,,,lämukí,,,,"pl. (dogs)",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,18,1,,,"läniaxsímwa lämuá",,,,"male dog",,"AG note ""-símwa not explained""",,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,19,1,,,"kwä’hsímwa lämuá",,,,"female dog, bitch",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,19,2,,,-wági,,,,,,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,20,1,,,lämundä’hsa,,,,"pup dog",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,20,2,,,-dä’hsaki,,,,"pl. (puppies)",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,21,1,,,"wessäsá lä́mwa",,,,bird-dog,,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,21,2,,,wä’hsäⁿsá,,,,,,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
17,22,1,,,-wáki,,,,"pl. (domestic cats)",,,,,.mp3,,,.mp4,,,gatschet236_017.jpg,"Frank Beaver",,,,,,,,,
18,1,1,,,"länyasímwa pízhiwa",,,,tomcat,,"AG note ""see 17""",,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,2,1,,,"kwessímwa pízhiwa",,,,tabbycat,,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,3,1,,,pizhísa,,,,kitten,,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,3,2,,,-sáki,,,,"pl. (kittens)",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,4,1,,,"wissá pizhisági",,,,"a litter of kittens",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,5,1,,,"nalauxkí pizhiwá",,,,"wild cat; go for lambs, striped, 2 feet long",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,7,1,,,"nalaúxki pizhizáki",,,,"with kittens",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,8,1,,,ässipaná,,,,"racoon; ""shell-digger""",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,8,2,,,-náki,,,,(raccoons),,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,8,3,,,éssipana,,,,"raccoon (is correct also)",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,9,1,,,nemuxkáxkía,,,,"mole (taupe)",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,9,2,,,kinki,,,,"pl. (moles)",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,10,1,,,nikwá,,,,squirrel,,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,10,2,,,-ki,,,,(squirrels),,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,10,3,,,anikwa,,,,"squirrel (Miami)",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,11,1,,,"wepíngwa nikwá",,,,"gray squirrel",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,12,1,,,"ûnsa nikwá",,,,"fox-squirrel; really yellow sq.",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,13,1,,,"maxkatä́ níkwa",,,,"black squirrel",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,14,1,,,"ämbá’hwia níkwa",,,,"flying squirrel",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,15,1,,,ku’hsiá,,,,"mouse, small",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,15,2,,,-áki,,,,"pl. (mice, small)",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,16,1,,,"me’htchikelélā kú’hsia",,,,"mouse, big; house rat",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,17,1,,,äyäliá,,,,"opossum ""the grinner""",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,17,2,,,-áki,,,,"pl. (opossums)",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,18,1,,,wapánswa,,,,"rabbit (generic and pack rabbit)",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,18,2,,,-ki,,,,"pl. (rabbits—generic and pack rabbits)",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,20,1,,,mä’hkwá,,,,beaver,,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,20,2,,,-áki,,,,(beavers),,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,21,1,,,maxkwá,,,,"bear; is black bear",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,21,2,,,-áki,,,,"pl. (black bears)",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
18,22,1,,,wapi|múxswa,,,,"sheep; ""white deer""",,,,,.mp3,,,.mp4,,,gatschet236_018.jpg,"Frank Beaver",,,,,,,,,
19,1,1,,,kukúsha,,,,hog,,,,,.mp3,,,.mp4,,,gatschet236_019.jpg,"Frank Beaver",,,,,,,,,
19,1,2,,,-aki,,,,"pl. (hogs)",,,,,.mp3,,,.mp4,,,gatschet236_019.jpg,"Frank Beaver",,,,,,,,,
19,2,1,,,kukushisá,,,,pig,,,,,.mp3,,,.mp4,,,gatschet236_019.jpg,"Frank Beaver",,,,,,,,,
19,2,2,,,-saki,,,,"pl. (pigs)",,,,,.mp3,,,.mp4,,,gatschet236_019.jpg,"Frank Beaver",,,,,,,,,
