Page,Line,Phrase,Keyword,"Keyword Translation","Target Text","Target Modern","Target English","Target Comments","Gloss Text","Gloss English","Gloss Comments","Modern Speech","Modern Speech Comments","Audio Clip Name","Audio Start Time","Audio End Time","Video Clip Name","Video Start Time","Video End Time","Image Name",Speakers,Dialects,Semantics,Syntaxes,Stems,"Cognate Comments","Cognate Form","Cognate Translations","Cognate Sources","Cognate Languages"
209,5,1,Story,"Raccoon and Crawfish","éndṓne‘wᴀtci sᴀ‘kyā́‘i ‘ī‘cikati ‘ᴀmwᴀtci","Eentoneehwaaci saahkiahi, iši kati amwaaci.","He was hunting for crawfishes to eat.","he hunts for him | crawfishes (obv.) | thus | fut. | he eats him","hunting for | crawfish | that he | might eat them",,,"Eentoneehwaaci saahkiahi, iši kati amwaaci.",,.mp3,,,.mp4,,,michelson02_09.jpg,"George Finley",,,,,,,,,
209,9,1,Story,"Raccoon and Crawfish","nä‘ī́‘sa me‘kā́ñgi ‘ä‘ī‘sīpī́wi kwāndi‘tā́ñgi
","Neehi-'hsa meehkanki eehi siipiiwi kwaantihtanki.","Then he found a place where the river had falls.","and | new info | he finds it | where | river | it has falls","then | he found | where the river | had falls",,,"Neehi-'hsa meehkanki eehi siipiiwi kwaantihtanki.",,.mp3,,,.mp4,,,michelson02_09.jpg,"George Finley",,,,,,,,,
209,11,1,Story,"Raccoon and Crawfish","nīya‘ā‘sa‘ kinōⁿgi nī́pi
","Niiyaaha-'hsa kiinoonki nipi.","The water was deep there.","there | new info | it is deep | the water","there | was deep | the river",,,"Niiyaaha-'hsa kiinoonki nipi.",,.mp3,,,.mp4,,,michelson02_09.jpg,"George Finley",,,,,,,,,
209,13,1,Story,"Raccoon and Crawfish","nä‘ī́‘sa wī‘sa‘ näwᴀtci‘ sᴀ‘kya‘ī́ ‘ä‘ī kinṓⁿgi","Neehi-'hsa wiihsa neewaaci saahkiahi eehi kinoonki.","And then he saw a lot of crawfishes where it was deep.","and | new info | many | he sees him | crawfishes (obv.) | where | it is deep","then | a lot of | he saw | crawfish | where | it was deep",,,"Neehi-'hsa wiihsa neewaaci saahkiahi eehi kinoonki.",,.mp3,,,.mp4,,,michelson02_09.jpg,"George Finley",,,,,,,,,
209,17,1,Story,"Raccoon and Crawfish","tā́ni‘ci‘ tukí‘ka‘ ‘ī́‘ciwanī́maki sᴀ‘kyaki ‘ī‘ci‘ka‘sākítciwewātci ‘ī́‘cika‘ sᴀkinÁki nä‘ī́ka‘ ‘ämwakiki‘","“Taaniši toki-'hka iši wanimaki saahkiaki, iši-'hka saakaciweewaaci, iši-'hka sakiinaki neehi-'hka eemwakiki?”","“How on earth can I trick the crawfishes into crawling out of the water, so I can catch them and eat them?”","how | (I) wonder | pot. | thus | I fool him | crawfishes | thus | pot. | they emerge | thus | pot. | I catch him | and | pot. | I eat them","how | in the world shall | thus fool | the crawfishes | so that they would come out of the water | so | I can catch them | so | I can eat",,,"“Taaniši toki-'hka iši wanimaki saahkiaki, iši-'hka saakaciweewaaci, iši-'hka sakiinaki neehi-'hka eemwakiki?”",,.mp3,,,.mp4,,,michelson02_09.jpg,"George Finley",,,,,,,,,
210,5,1,Story,"Raccoon and Crawfish","nä‘ī́‘sa ‘ä‘sī́pᴀnaⁿ ātcímwikáti nipêyᴀni tcíkā‘kwe‘‘ä‘ī‘sī́pīwi kwāndi‘tā́ñgi","Neehi-'hsa eehsipana: “Aacimwi kati nipeyaani ciikaahkwe eehi siipiiwi kwaantihtanki”.","And then the raccoon (thought): “I'll pretend to be dead, near where the waterfall is.”","and | new info | raccoon | pretendingly | fut. | I am dead, die | near | where | river | it (river) has falls","then | the raccoon | I will pretend | that I am dead | close | where river | had falls",,,"Neehi-'hsa eehsipana: “Aacimwi kati nipeyaani ciikaahkwe eehi siipiiwi kwaantihtanki”.",,.mp3,,,.mp4,,,michelson02_10.jpg,"George Finley",,,,,,,,,
210,11,1,Story,"Raccoon and Crawfish","nä‘ī́‘sā‘‘elᵘ‘tā́ñgi nī́pi ‘ä‘ī tcä́ñgwi‘tāñgi kwāndi‘tā́ñgi
","Neehi-'hsa eelohtanki nipi eehi ceenkwihtanki kwaantihtanki.","Then he mimicked the sound the water made where it roared over the falls.","and | new info | he mimics it | water | where | it flows with a rumble, is a roaring river | it has falls","then | he was mocking | the water | where | there was a rumbling noise | at the falls",,,"Neehi-'hsa eelohtanki nipi eehi ceenkwihtanki kwaantihtanki.",,.mp3,,,.mp4,,,michelson02_10.jpg,"George Finley",,,,,,,,,
210,13,1,Story,"Raccoon and Crawfish","nä‘ī́‘sa‘ atcímwiⁿ pe‘kitemwī́tci","Neehi-'hsa aacimwi peehkihteemwici.","Then he made like he worried himself to death.","and | new info | pretendingly | ‘he worried himself to death’","then | he let on | he worried himself to death",,,"Neehi-'hsa aacimwi peehkihteemwici.",,.mp3,,,.mp4,,,michelson02_10.jpg,"George Finley",,,,,,,,,
210,15,1,Story,"Raccoon and Crawfish","nä‘ī́‘sa niyā́‘aⁿ tcíkā́‘kwe‘ nipíñgiⁿ ta‘takī‘ciñgi‘‘atcímwi näpī́ki.","Neehi-'hsa niiyaaha ciikaahkwe nipinki taahtakiihšinki. Aacimwi neepiki.","And then he laid down there near the water. He pretended to be dead.","and | new info | there | near | water (loc.) | he lies down | pretendingly | he is dead","then | there | close to | the river | he lay down | letting on | that he was dead",,,"Neehi-'hsa niiyaaha ciikaahkwe nipinki taahtakiihšinki. Aacimwi neepiki.",,.mp3,,,.mp4,,,michelson02_10.jpg,"George Finley",,,,,,,,,
211,1,1,Story,"Raccoon and Crawfish","ā́neta?? [ck note:can't read this very well. this is an example of something written in the original notebook that is not clearly part of the story (or not clear to me at this point). I put it in because it's in there, though.]",,,,Fox,,,,,.mp3,,,.mp4,,,michelson02_11.jpg,"George Finley",,,,,,,,,
211,2,1,Story,"Raccoon and Crawfish","nä‘ī́‘sa‘ sÁ‘kyaki ‘alíndaⁿ sakā́tciwewatci‘
","Neehi-'hsa saahkiaki aalinta saakaciweewaaci.","And then some of the crawfishes crawled out (of the water).","and | new info | crawfishes | some | they come up out, emerge","then | crawfishes | some of them | crawled out of the water",,,"Neehi-'hsa saahkiaki aalinta saakaciweewaaci.",,.mp3,,,.mp4,,,michelson02_11.jpg,"George Finley",,,,,,,,,
211,4,1,Story,"Raccoon and Crawfish","nä‘ī́‘sa nä́wawᴀtci‘ ‘ä‘sī́pᴀnali","Neehi-'hsa neewaawaaci eehsipanali.","And then they saw the raccoon.","and | new info | they see him | raccoon (obv.)","then | they saw | the raccoon",,,"Neehi-'hsa neewaawaaci eehsipanali.",,.mp3,,,.mp4,,,michelson02_11.jpg,"George Finley",,,,,,,,,
211,8,1,Story,"Raccoon and Crawfish","kī‘tī́lami ‘itṓki näpī́ki ki‘säⁿzī́naⁿ ‘ilī́tiwᴀtci‘ sá‘kyaki‘
","“Kiihtilaami iitoki neepiki kihseensina” iilitiiwaaci saahkiaki.","“It sure looks like our brother is dead”, the crawfishes said to each other.","certainly | probably, most likely | he is dead | our (incl.) elder brother | they say to each other | crawfishes","it is a fact | probably | he’s dead | our older brother | they said to one another | the crawfish",,,"“Kiihtilaami iitoki neepiki kihseensina” iilitiiwaaci saahkiaki.",,.mp3,,,.mp4,,,michelson02_11.jpg,"George Finley",,,,,,,,,
211,12,1,Story,"Raccoon and Crawfish","nä‘ī́‘sa ‘alínda‘ kwä́‘sawātci‘","Neehi-'hsa aalinta kweehsaawaaci.","But some of them were afraid of him.","and | new info | some | they fear him","then | some of them | were afraid of him",,,"Neehi-'hsa aalinta kweehsaawaaci.",,.mp3,,,.mp4,,,michelson02_11.jpg,"George Finley",,,,,,,,,
211,14,1,Story,"Raccoon and Crawfish","‘atcímwi pī́tci nepī́ka‘ ki‘säⁿzī́naⁿ","“Aacimwi piici neepika kihseensina”.","“Our elder brother is apparently pretending to be dead.”","pretendingly | apparently, seemingly | he is dead | our (incl.) elder brother","he lets on | I guess | he’s dead | our elder brother",,,"“Aacimwi piici neepika kihseensina”.",,.mp3,,,.mp4,,,michelson02_11.jpg,"George Finley",,,,,,,,,
211,16,1,Story,"Raccoon and Crawfish","nä‘ī́‘sa nīlā́‘ka‘ kī́miⁿ se‘sī́naka‘ ‘ᴀ‘tcitíñgi‘ ‘ī‘cī́‘ka‘ ‘ämᴀtináki ‘atcimwi‘ nepī́ki. [cknote: this sentence continues to the next page (page Michelson02_12). At the top of the page he has a correction to this sentence, which you have already incorporated into your edited story. But, he also has (on line 5), an alternate that originally wrote ('to be dying' instead of 'he was dead'). How to capture that?]
","Neehi-'hsa, “niilaahka kiimi seehsinaka aciitinki, iši-'hka eematinaki, aacimwi neepiki.","And then (one said), “I’ll sneak up by myself and pinch him quietly on his anus, so that I'll wake him up if he’s pretending to be dead.","and | new info | I alone, only me | secretly | I pinch him | his anus (loc.) | thus | pot. | I wake him up | pretendingly | he is dead","then | I alone | quietly | piched him | anus | so that | I woke him up | pretending | he was dead",,,"Neehi-'hsa, “niilaahka kiimi seehsinaka aciitinki, iši-'hka eematinaki, aacimwi neepiki.",,.mp3,,,.mp4,,,michelson02_11.jpg,"George Finley",,,,,,,,,
212,5,1,Story,"Raccoon and Crawfish","ki‘tī́lᴀmiⁿ nipếkye‘‘iñgṓ‘ka‘ nṓ‘kitciⁿ [sic]
","Kiihtilaami nipeke, inko-'hka toohkiici.","If he's really dead, he won’t move.","certainly | if he is dead | neg. | pot. | he moves","it was a fact | if he was dead | he will not | move",,,"Kiihtilaami nipeke, inko-'hka toohkiici.",,.mp3,,,.mp4,,,michelson02_12.jpg,"George Finley",,,,,,,,,
212,7,1,Story,"Raccoon and Crawfish","nä‘ī́ka‘ nipếkye‘ nemīkaiyā́ñgwi kīwᴀ‘tcíⁿ ‘ä‘ītᴀ‘takī‘ciñgi‘","Neehi-'hka nipeke, neemikaayankwi kiiwahci eehi-taahtakiihšinki.”","And if he is dead, we'll have a dance around where he’s lying down.”","and | pot. | if he is dead | we (incl.) dance | around, about | where | he is lying down","and |if he is dead | we will have a dance | around | where he lies down",,,"Neehi-'hka nipeke, neemikaayankwi kiiwahci eehi-taahtakiihšinki.”",,.mp3,,,.mp4,,,michelson02_12.jpg,"George Finley",,,,,,,,,
212,13,1,Story,"Raccoon and Crawfish","kī‘tile‘ wī́‘sa‘ sÁ‘kyaki sakā́tciwewᴀtci‘","Kiihtile wiihsa saahkiaki saakaciweewaaci.","Sure enough, a bunch of crawfish emerged (from the water).","sure enough | many | crawfishes | they come out, emerge","sure enough | lots | of crawfish | crawled out of the water",,,"Kiihtile wiihsa saahkiaki saakaciweewaaci.",,.mp3,,,.mp4,,,michelson02_12.jpg,"George Finley",,,,,,,,,
212,15,1,Story,"Raccoon and Crawfish","nä‘ī́‘sa‘ nemī́kāwātci‘ kīwᴀ‘tcī́ ‘ä‘sī́pᴀnali‘","neehi-'hsa neemikaawaaci kiiwahci eehsipanali.","Then they danced around the raccoon.","and | new info | they dance | around, about | raccoon (obv.)","then | they were dancing | around | the raccoon",,,"neehi-'hsa neemikaawaaci kiiwahci eehsipanali.",,.mp3,,,.mp4,,,michelson02_12.jpg,"George Finley",,,,,,,,,
212,17,1,Story,"Raccoon and Crawfish","nä‘ī́‘sa‘ ‘ä‘sī́pᴀnaⁿ kī́lawiⁿ pe‘sigwī́‘sᴀtci‘","Neehi-'hsa eehsipana kiilawi peesikwiihsaaci.","Then suddenly raccoon jumped to his feet.","and | new info | raccoon | suddenly | he gets up quickly, suddenly","then | the raccoon | at once | jumped to his feet",,,"Neehi-'hsa eehsipana kiilawi peesikwiihsaaci.",,.mp3,,,.mp4,,,michelson02_12.jpg,"George Finley",,,,,,,,,
213,1,1,Story,"Raccoon and Crawfish","nä‘ī́‘sa‘ wī́‘saⁿ ‘engī́‘ātci‘ sÁ‘kya‘i ‘ämwᴀtcí","Neehi-'hsa wiihsa eenkihaaci saahkiahi. Eemwaaci.","And then he killed a bunch of the crawfishes. He ate them.","and | new info | many | he kills him | crawfishes (obv.) | he eats him","then | many | he killed | crawfishes | he ate them",,,"Neehi-'hsa wiihsa eenkihaaci saahkiahi. Eemwaaci.",,.mp3,,,.mp4,,,michelson02_13.jpg,"George Finley",,,,,,,,,
213,3,1,Story,"Raccoon and Crawfish","‘ālínda‘ sÁ‘kyᴀki‘ tcemuñgí‘sāwᴀtci‘ nepíñgīci‘","Aalinta saahkiaki ceemonkihsaawaaci nipinkiši.","Some of the crawfishes jumped into the water.","some | crawfishes | they plunge into the water | water (loc.)","some | crawfishes | jumped in | the water",,,"Aalinta saahkiaki ceemonkihsaawaaci nipinkiši.",,.mp3,,,.mp4,,,michelson02_13.jpg,"George Finley",,,,,,,,,
213,13,1,,,länipi̅ⁿjaⁿ,,,,"the monster underneath the waters, with horns. when meteors fall Indians claim länipi̅ⁿjaⁿ is moving from water to water",,,,,.mp3,,,.mp4,,,michelson02_13.jpg,,,,,,,,,,
214,1,1,,,‘a‘cā́‘aki,,,," = Sioux",,,,,.mp3,,,.mp4,,,michelson02_14.jpg,,,,,,,,,,
214,2,1,,,säkinakákaⁿ,,,,"I might catch him",,,,,.mp3,,,.mp4,,,michelson02_14.jpg,,,,,,,,,,
214,3,1,,,sakinaⁿkáka‘,,,,"I must catch him",,,,,.mp3,,,.mp4,,,michelson02_14.jpg,,,,,,,,,,
214,4,1,,,säki‘íñgi,,,,"I am scared, frightened by",,,,,.mp3,,,.mp4,,,michelson02_14.jpg,,,,,,,,,,
214,5,1,,,säki‘elíñgi,,,,"art thou scared, frightened by",,,,,.mp3,,,.mp4,,,michelson02_14.jpg,,,,,,,,,,
214,6,1,,,säki‘iyamíñgi,,,,"we are scared, frightened by (excl or incl?)",,,,,.mp3,,,.mp4,,,michelson02_14.jpg,,,,,,,,,,
214,7,1,,,säki‘elínᴀkwi,,,,"are you (pl.) scared, frightened by",,,,,.mp3,,,.mp4,,,michelson02_14.jpg,,,,,,,,,,
214,8,1,,,säki‘endjíki,,,,"are they scared, frightened by",,,,,.mp3,,,.mp4,,,michelson02_14.jpg,,,,,,,,,,
214,9,1,,,sä‘säkⁱ‘twā́ki,,,,"thou who are frightened",,,,,.mp3,,,.mp4,,,michelson02_14.jpg,,,,,,,,,,
214,10,1,,,säkī́‘itᵃ‘,,,,"he frightened me",,,,,.mp3,,,.mp4,,,michelson02_14.jpg,,,,,,,,,,
214,11,1,,,nizä́ki‘ikwáⁿ,,,,"?? frightened me [ck: can't read]",,,,,.mp3,,,.mp4,,,michelson02_14.jpg,,,,,,,,,,
214,12,1,,,"wénī́ki säki‘e‘kiki",,,,"who are those that frightened thee",,,,,.mp3,,,.mp4,,,michelson02_14.jpg,,,,,,,,,,
214,14,1,,,"wénaⁿ säki‘e‘kaⁿ",,,,"who is that frightened thee",,,,,.mp3,,,.mp4,,,michelson02_14.jpg,,,,,,,,,,
215,1,1,,,"kyḗtwi sä′ki‘ä′ki",,,,"what is that frightened thee",,,,,.mp3,,,.mp4,,,michelson02_15.jpg,,,,,,,,,,
215,3,1,,,"kyetwī́la säki‘ä′ki",,,,"what are the things that frightened thee",,,,,.mp3,,,.mp4,,,michelson02_15.jpg,,,,,,,,,,
215,5,1,,,"tā́nī‘ciⁿ ‘ī́nānaⁿ sä‘säki‘ä′‘kaⁿ ",,,,"where is the one that frightened thee time and again",,,,,.mp3,,,.mp4,,,michelson02_15.jpg,,,,,,,,,,
215,7,1,,,"tānī‘ciⁿ ī́näki sä‘säki‘ä′‘kikⁱ‘",,,,"where are the ones that frightened thee",,,,,.mp3,,,.mp4,,,michelson02_15.jpg,,,,,,,,,,
215,9,1,,," ī́näki",,,,"those remote, or invisible",,,,,.mp3,,,.mp4,,,michelson02_15.jpg,,,,,,,,,,
215,10,1,,,‘ṓnäki,,,,"these (nearby)",,,,,.mp3,,,.mp4,,,michelson02_15.jpg,,,,,,,,,,
215,11,1,,,‘ṓnānaⁿ,,,,"this (nearby)",,,,,.mp3,,,.mp4,,,michelson02_15.jpg,,,,,,,,,,
215,12,1,,,‘ōnī́ni,,,,"this thing nearby",,,,,.mp3,,,.mp4,,,michelson02_15.jpg,,,,,,,,,,
215,13,1,,," ‘īnīni",,,,"that (remote)",,,,,.mp3,,,.mp4,,,michelson02_15.jpg,,,,,,,,,,
215,14,1,,,‘ōnela‘,,,,"these things (nearby)",,,,,.mp3,,,.mp4,,,michelson02_15.jpg,,,,,,,,,,
215,15,1,,,‘īnela‘,,,,"those things (remote)",,,,,.mp3,,,.mp4,,,michelson02_15.jpg,,,,,,,,,,
215,16,1,,,nimata‘kṓmaⁿ,,,,"my clothes",,,,,.mp3,,,.mp4,,,michelson02_15.jpg,,,,,,,,,,
215,17,1,,,nimäta‘kṓ‘si,,,,"I am naked",,,,,.mp3,,,.mp4,,,michelson02_15.jpg,,,,,,,,,,
216,1,1,,,mṓtakānaⁿ,,,,"clothing, dry goods",,,,,.mp3,,,.mp4,,,michelson02_16.jpg,,,,,,,,,,
216,2,1,,,wa‘ṓna‘āki,,,,Potawatomis,,,,,.mp3,,,.mp4,,,michelson02_16.jpg,,,,,,,,,,
216,3,1,,,me‘tego‘cā́‘kyᴀkani,,,,"Frenchman's hat",,,,,.mp3,,,.mp4,,,michelson02_16.jpg,,,,,,,,,,
216,4,1,,,me‘tegṓ‘ca‘,,,,"Frenchman. Human with hat on.",,,,,.mp3,,,.mp4,,,michelson02_16.jpg,,,,,,,,,,
216,6,1,,,mätcinepyani,,,,"when I am dead",,,,,.mp3,,,.mp4,,,michelson02_16.jpg,,,,,,,,,,
216,7,1,,,sākindepikapā́wita‘,,,,"he stands with his head exposed",,,,,.mp3,,,.mp4,,,michelson02_16.jpg,,,,,,,,,,
216,9,1,,,nindépikᴀn‘,,,,"my head",,,,,.mp3,,,.mp4,,,michelson02_16.jpg,,,,,,,,,,
216,10,1,,,tānōⁿdjipyā́tci,,,,"where did he come from?",,,,,.mp3,,,.mp4,,,michelson02_16.jpg,,,,,,,,,,
216,11,1,,,"nipä‘kapī́tci [ck: not sure]",,,,"he must be dead",,,,,.mp3,,,.mp4,,,michelson02_16.jpg,,,,,,,,,,
216,13,1,,,niñgī́mimbya‘,,,,"I came in quietly, secretly",,,,,.mp3,,,.mp4,,,michelson02_16.jpg,,,,,,,,,,
216,14,1,,,niñgī́mi‘aⁿ,,,,"I surpised him (prob error ?? [ck can't read the note])",,,,,.mp3,,,.mp4,,,michelson02_16.jpg,,,,,,,,,,
216,15,1,,,"niñgī́mim̅aⁿ [ck: not sure about m̅]",,,,"I whispered to him",,,,,.mp3,,,.mp4,,,michelson02_16.jpg,,,,,,,,,,
217,1,1,,,niñgī́minaⁿ,,,,"I touched her secretly",,,,,.mp3,,,.mp4,,,michelson02_17.jpg,,,,,,,,,,
217,2,1,,,kämi′ā́kindjiⁿ,,,,"we surprised him",,,,,.mp3,,,.mp4,,,michelson02_17.jpg,,,,,,,,,,
217,3,1,,,ningīmᵋkawa‘,,,,"I secretly kicked him, or I surprised him by walking in",,,,,.mp3,,,.mp4,,,michelson02_17.jpg,,,,,,,,,,
217,5,1,,,niñgī́‘kimaⁿ,,,,"I got him out of the notion",,,,,.mp3,,,.mp4,,,michelson02_17.jpg,,,,,,,,,,
217,7,1,,,kyämᴀpámᴀkaⁿ,,,,"I secretly looked at him, her",,,,,.mp3,,,.mp4,,,michelson02_17.jpg,,,,,,,,,,
217,8,1,,,niñgī́mᴀpᴀmaⁿ,,,,"I secretly looked at him, her",,,,,.mp3,,,.mp4,,,michelson02_17.jpg,,,,,,,,,,
217,9,1,,,niñgī́mimbīlaⁿ,,,,"I secretly brought him",,,,,.mp3,,,.mp4,,,michelson02_17.jpg,,,,,,,,,,
217,10,1,,,"kyämᴀpá‘wiyāni [ck: not sure]",,,,"I secretly ran off",,,,,.mp3,,,.mp4,,,michelson02_17.jpg,,,,,,,,,,
217,11,1,,,"niñgī́mipa‘tu‘ (-‘tu‘ very clear)",,,,"I secretly ran off; I trotted so no one could hear",,,,,.mp3,,,.mp4,,,michelson02_17.jpg,,,,,,,,,,
217,14,1,,,nimbī́pa‘tu‘,,,,"I came trotting",,,,,.mp3,,,.mp4,,,michelson02_17.jpg,,,,,,,,,,
217,15,1,,,nimbā́‘pitu‘,,,,"I am scuffling",,,,,.mp3,,,.mp4,,,michelson02_17.jpg,,,,,,,,,,
217,16,1,,,nimbā́‘pi‘ā‘,,,,"I am scuffling with him, her",,,,,.mp3,,,.mp4,,,michelson02_17.jpg,,,,,,,,,,
217,17,1,,,nimbā́‘kitoⁿ,,,,"I open it",,,,,.mp3,,,.mp4,,,michelson02_17.jpg,,,,,,,,,,
217,18,1,,,"ningī́mimbā́‘kito‘ [ck: could be ..nim.. not ..mim..]",,,,"I secretly opened it or left it open",,,,,.mp3,,,.mp4,,,michelson02_17.jpg,,,,,,,,,,
218,1,1,,,"niñgī́mikṓ‘si (‘ before si is slight)",,,,"I secretly moved",,,,,.mp3,,,.mp4,,,michelson02_18.jpg,,,,,,,,,,
218,2,1,,,"niñgī́mu‘se‘ (‘ before se‘ is strong)",,,,"I walked secretly",,,,,.mp3,,,.mp4,,,michelson02_18.jpg,,,,,,,,,,
218,3,1,,,kyäm‘sa‘wizᴀ́ñgimⁱ‘sṓliñgi,,,,"we move silently in a boat; i.e. without splashes",,,,,.mp3,,,.mp4,,,michelson02_18.jpg,,,,,,,,,,
218,6,1,,,pītci,,,," = Fox pyätci [ck: note here says ""apparently no ?""]",,,,,.mp3,,,.mp4,,,michelson02_18.jpg,,,,,,,,,,
218,7,1,,,niwītcimbā́kito‘,,,,"I opened it with them",,,,,.mp3,,,.mp4,,,michelson02_18.jpg,,,,,,,,,,
218,9,1,,," ‘ᴀⁿzā́kimbīla‘",,,,"whole body of anything",,,,,.mp3,,,.mp4,,,michelson02_18.jpg,,,,,,,,,,
218,10,1,,,pā́‘kipīlaka,,,,"I openly brought him",,,,,.mp3,,,.mp4,,,michelson02_18.jpg,,,,,,,,,,
218,11,1,,,sākī́naka,,,,"I exposed him to view",,,,,.mp3,,,.mp4,,,michelson02_18.jpg,,,,,,,,,,
218,12,1,,,"säkīnaka [ck: might be säkinaka]",,,,"I caught hold of him",,,,,.mp3,,,.mp4,,,michelson02_18.jpg,,,,,,,,,,
218,13,1,,,kīmi–s,,,,"I see",,,,,.mp3,,,.mp4,,,michelson02_18.jpg,,,,,,,,,,
218,14,1,,,pendī́kitᴀtcimyᴀni,,,,"I crawled in",,,,,.mp3,,,.mp4,,,michelson02_18.jpg,,,,,,,,,,
218,15,1,,,pemitᴀtcīmwita‘,,,,"he crawled by",,,,,.mp3,,,.mp4,,,michelson02_18.jpg,,,,,,,,,,
218,16,1,,,‘ämᴀ́tcimáka‘,,,,"I wakened him by calling",,,,,.mp3,,,.mp4,,,michelson02_18.jpg,,,,,,,,,,
221,1,1,,,lämwáⁿ,,,,dog,,,,,.mp3,,,.mp4,,,michelson02_21.jpg,,,,,,,,,,
221,2,1,,,lämwâkí,,,,dogs,,,,,.mp3,,,.mp4,,,michelson02_21.jpg,,,,,,,,,,
221,3,1,,,wīsäⁿzᵋyaᵋkⁱ‘,,,,birds,,,,,.mp3,,,.mp4,,,michelson02_21.jpg,,,,,,,,,,
221,4,1,,,wīsäⁿzᵋyáⁿ,,,,bird,,,,,.mp3,,,.mp4,,,michelson02_21.jpg,,,,,,,,,,
222,1,1,,,sāki‘säwātcⁱ‘,,,,"they flew into view",,,,,.mp3,,,.mp4,,,michelson02_22.jpg,,,,,,,,,,
222,2,1,,,"mō‘tcī́‘sa‘ nepī́ki",,,,"he might not be dead",,,,,.mp3,,,.mp4,,,michelson02_22.jpg,,,,,,,,,,
222,4,1,,,säkinákikī́‘ka‘,,,,"I might catch them",,,,,.mp3,,,.mp4,,,michelson02_22.jpg,,,,,,,,,,
232,1,1,Story,Wiihsakacaakwa,"Nīnjwiⁿ kīyō‘cā́ki käkipíñgwäwātcⁱ‘ nänjwíⁿkīwātcⁱ‘ 
","Niišwi kíyošiaki keekiipiinkweewaaci, neešwiikiwaaci.","There were two old blind men living together.","two | old men | they are blind | they live as two","2 | old men | blind | 2 lived together",,,"Niišwi kíyošiaki keekiipiinkweewaaci, neešwiikiwaaci.",,.mp3,,,.mp4,,,michelson02_32.jpg,"George Finley",,,,,,,,,
232,3,1,Story,Wiihsakacaakwa,"wī‘sakᴀtcākwa‘ kyäwīme‘to‘sä́niwitci‘","Wiihsakacaakwa keewi-mihtohseeniwici.","And Wiihsakacaakwa was wandering around, living here and there.","Wiihsakacaakwa | he wanders around, lives here and there","Wisakatcakwa | was travelling wandering around",,,"Wiihsakacaakwa keewi-mihtohseeniwici.",,.mp3,,,.mp4,,,michelson02_32.jpg,"George Finley",,,,,,,,,
232,5,1,Story,Wiihsakacaakwa,"nä‘ī́‘saⁿ me‘kā́wātci‘ kīyo‘cā́‘i käkipíñgwelitci‘ näⁿjwíkilitci","Neehi-'hsa meehkawaaci kíyošiahi, keekiipiinkweelici, neešwiikilici.","And he came upon the two old blind men living together.","and | new info | he finds him | old men (obv.) | he (obv.) is blind | he (obv.) lives together as two","then | he found | the old men | being blind | two together",,,"Neehi-'hsa meehkawaaci kíyošiahi, keekiipiinkweelici, neešwiikilici.",,.mp3,,,.mp4,,,michelson02_32.jpg,"George Finley",,,,,,,,,
232,9,1,Story,Wiihsakacaakwa,"nä‘ī́‘saⁿ pändī́kitci‘ wī́kyamiñgi‘","Neehi-'hsa peentikiici wiikiaaminki.","Then he entered the house.","and | new info | he enters | house (loc.)","then | he went in | the wigwam",,,"Neehi-'hsa peentikiici wiikiaaminki.",,.mp3,,,.mp4,,,michelson02_32.jpg,"George Finley",,,,,,,,,
232,11,1,Story,Wiihsakacaakwa,"nä‘ī́‘saⁿ tepiñgṓ‘ka‘ wätcikimīlikākōki [sic] nimä‘comíñgaⁿ ‘alimi‘tōlakokī́‘ka‘ ","Neehi-'hsa: “Teepi-nko-'hka weecikiimilakakoki, nimehšoominka? Aalimiihtoolakoki-'hka.”","And then he said: “Can I live with you, my grandfathers? I’ll cook for you.”","and | new info | can, enough | interrog. | pot. | I live with you (pl.) | my grandfathers (voc.) | I cook (it) for you (pl.) | pot.","then | could I | live with you | my grandfathers | I can cook for you",,,"Neehi-'hsa: “Teepi-nko-'hka weecikiimilakakoki, nimehšoominka? Aalimiihtoolakoki-'hka.”",,.mp3,,,.mp4,,,michelson02_32.jpg,"George Finley",,,,,,,,,
232,17,1,Story,Wiihsakacaakwa,"nä‘ī́‘sa‘ kīyu‘cā́ki tipä́we‘ka ‘ī‘cī́_täyā́ñgi wītcikimyā́ñge‘","Neehi-'hsa kíyošiaki: “Tipeewe-'hka iišiteehiaanki, wiicikiimiaanke.”","So then the old men (said): “We’d be glad to have you live with us.”","and | new info | old men | gladly | pot. | we (excl.) think so | if you live with us","then | the old men | we would be glad | we think | to live with us",,,"Neehi-'hsa kíyošiaki: “Tipeewe-'hka iišiteehiaanki, wiicikiimiaanke.”",,.mp3,,,.mp4,,,michelson02_32.jpg,"George Finley",,,,,,,,,
233,3,1,Story,Wiihsakacaakwa,"nä‘ī́‘saⁿ tepileka‘kwíⁿ wätcī́kimᴀtci‘:","Neehi-'hsa teepi ilekahkwi weecikiimaaci.","And then he lived with them for long enough.","and | new info | enough | at (such) a time | he lives with him","and | sometime | he lived with them",,,"Neehi-'hsa teepi ilekahkwi weecikiimaaci.",,.mp3,,,.mp4,,,michelson02_33.jpg,"George Finley",,,,,,,,,
